16;air_base;2833.00;9.80;1485.00;4.54;0
16;bunker;2826.00;10.00;1490.00;5.76;0
16;bunker;2831.00;9.85;1483.00;3.59;0
16;bunker;2848.00;9.80;1482.00;0.33;0
16;bunker;2858.00;9.80;1492.00;1.53;0
16;bunker;2836.00;9.80;1492.00;5.65;0
16;bunker;2836.00;9.80;1501.00;2.04;0
16;bunker;2852.00;9.80;1498.00;5.06;0
16;bunker;2851.00;9.80;1485.00;6.26;0
16;bunker;2837.00;9.80;1489.00;4.10;0
16;bunker;2839.00;9.80;1499.00;0.48;0
16;bunker;2844.00;9.75;1496.00;2.04;0
16;anti_air_building;2836.00;9.80;1498.00;4.71;0
16;anti_air_building;2831.00;10.13;1480.00;2.55;0
16;anti_air_building;2840.00;9.80;1493.00;2.65;0
16;synthetic_refinery;2841.00;9.80;1490.00;0.49;0
16;radar_station;2839.00;9.80;1490.00;5.27;0
16;rocket_site;2835.00;9.80;1493.00;5.82;0
16;nuclear_reactor;2833.00;9.80;1487.00;2.55;0
17;arms_factory;2903.00;10.45;1474.00;1.97;0
17;arms_factory;2908.00;10.30;1487.00;6.09;0
17;arms_factory;2902.00;10.30;1491.00;1.37;0
17;arms_factory;2907.00;11.50;1465.00;4.03;0
17;arms_factory;2901.00;10.10;1457.00;1.87;0
17;arms_factory;2898.00;10.13;1462.00;3.09;0
17;industrial_complex;2898.00;10.40;1483.00;6.10;0
17;industrial_complex;2905.00;10.95;1477.00;2.48;0
17;industrial_complex;2912.00;12.73;1468.00;5.15;0
17;industrial_complex;2901.00;10.10;1451.00;0.42;0
17;industrial_complex;2904.00;10.35;1471.00;4.54;0
17;industrial_complex;2900.00;10.45;1489.00;5.76;0
17;air_base;2905.00;10.30;1488.00;3.59;0
17;bunker;2910.00;12.05;1482.00;0.33;0
17;bunker;2904.00;10.63;1479.00;1.53;0
17;bunker;2898.00;10.73;1489.00;5.65;0
17;bunker;2907.00;11.50;1465.00;2.04;0
17;bunker;2892.00;10.32;1474.00;5.06;0
17;bunker;2902.00;10.38;1463.00;6.26;0
17;bunker;2905.00;10.80;1469.00;4.10;0
17;bunker;2911.00;11.98;1465.00;0.48;0
17;bunker;2902.00;10.10;1453.00;2.04;0
17;bunker;2909.00;11.32;1483.00;4.71;0
17;anti_air_building;2909.00;12.15;1468.00;2.55;0
17;anti_air_building;2913.00;13.05;1474.00;2.65;0
17;anti_air_building;2901.00;10.05;1471.00;0.49;0
17;synthetic_refinery;2897.00;11.00;1489.00;4.61;0
17;radar_station;2903.00;10.30;1472.00;0.46;0
17;rocket_site;2907.00;11.23;1482.00;2.55;0
17;nuclear_reactor;2901.00;10.10;1454.00;5.22;0
18;arms_factory;2886.00;10.20;1504.00;1.37;0
18;arms_factory;2862.00;9.90;1495.00;4.03;0
18;arms_factory;2871.00;9.90;1483.00;1.87;0
18;arms_factory;2884.00;10.03;1508.00;3.09;0
18;arms_factory;2885.00;10.48;1475.00;6.10;0
18;arms_factory;2883.00;10.32;1485.00;2.48;0
18;industrial_complex;2868.00;9.93;1498.00;5.15;0
18;industrial_complex;2877.00;9.80;1505.00;0.42;0
18;industrial_complex;2897.00;10.80;1500.00;4.54;0
18;industrial_complex;2890.00;10.63;1502.00;5.76;0
18;industrial_complex;2872.00;9.82;1494.00;3.59;0
18;industrial_complex;2868.00;9.93;1481.00;0.33;0
18;air_base;2884.00;10.23;1482.00;1.53;0
18;bunker;2877.00;9.82;1503.00;5.65;0
18;bunker;2863.00;9.90;1485.00;2.04;0
18;bunker;2865.00;9.90;1495.00;5.06;0
18;bunker;2879.00;10.13;1483.00;6.26;0
18;bunker;2881.00;10.88;1496.00;4.10;0
18;bunker;2886.00;10.00;1507.00;0.48;0
18;bunker;2870.00;9.90;1482.00;2.04;0
18;bunker;2889.00;11.10;1483.00;4.71;0
18;bunker;2881.00;10.32;1509.00;2.55;0
18;bunker;2874.00;10.20;1495.00;2.65;0
18;bunker;2894.00;10.75;1499.00;0.49;0
18;bunker;2878.00;10.28;1475.00;4.61;0
18;anti_air_building;2883.00;10.38;1476.00;5.82;0
18;anti_air_building;2882.00;10.65;1499.00;2.55;0
18;anti_air_building;2876.00;10.50;1498.00;5.22;0
18;synthetic_refinery;2887.00;10.50;1480.00;1.60;0
18;radar_station;2880.00;10.85;1497.00;5.57;0
18;rocket_site;2887.00;10.32;1504.00;1.00;0
18;nuclear_reactor;2863.00;9.90;1495.00;3.66;0
19;arms_factory;2788.00;9.70;1405.00;1.87;0
19;arms_factory;2786.00;9.78;1390.00;3.09;0
19;arms_factory;2789.00;9.73;1399.00;6.10;0
19;arms_factory;2791.00;10.32;1390.00;2.48;0
19;arms_factory;2791.00;9.70;1423.00;5.15;0
19;arms_factory;2787.00;9.70;1399.00;0.42;0
19;industrial_complex;2789.00;10.15;1386.00;4.54;0
19;industrial_complex;2796.00;10.38;1402.00;5.76;0
19;industrial_complex;2793.00;10.15;1406.00;3.59;0
19;industrial_complex;2788.00;9.50;1415.00;0.33;0
19;industrial_complex;2799.00;9.70;1419.00;1.53;0
19;industrial_complex;2788.00;9.93;1392.00;5.65;0
19;air_base;2791.00;10.15;1398.00;2.04;0
19;naval_base;2784.00;9.50;1396.00;-2.03;8592
19;naval_base;2788.00;9.50;1411.00;-1.89;8592
19;naval_base;2782.00;9.50;1389.00;-2.21;8592
19;naval_base;2788.00;9.50;1423.00;-1.11;8592
19;naval_base;2796.00;9.50;1423.00;-2.11;5108
19;naval_base;2793.00;9.68;1419.00;-3.31;5108
19;bunker;2792.00;10.07;1400.00;2.55;0
19;bunker;2802.00;10.18;1418.00;2.65;0
19;bunker;2789.00;9.73;1407.00;0.49;0
19;bunker;2794.00;9.68;1410.00;4.61;0
19;bunker;2790.00;9.70;1420.00;5.82;0
19;bunker;2785.00;9.73;1390.00;2.55;0
19;bunker;2791.00;10.32;1390.00;5.22;0
19;coastal_bunker;2786.00;9.50;1403.00;-1.89;0
19;coastal_bunker;2795.00;9.50;1423.00;-2.11;0
19;coastal_bunker;2785.00;9.50;1399.00;-2.03;0
19;coastal_bunker;2790.00;9.50;1412.00;-1.11;0
19;coastal_bunker;2793.00;9.60;1420.00;-3.31;0
19;coastal_bunker;2782.00;9.50;1389.00;-2.21;0
19;dockyard;2783.00;9.65;1389.00;-2.21;0
19;anti_air_building;2783.00;9.82;1388.00;2.11;0
19;anti_air_building;2794.00;10.25;1404.00;4.78;0
19;anti_air_building;2789.00;9.75;1408.00;2.61;0
19;synthetic_refinery;2790.00;9.70;1417.00;2.72;0
19;radar_station;2794.00;10.25;1404.00;0.65;0
19;rocket_site;2789.00;10.05;1393.00;3.22;0
19;nuclear_reactor;2794.00;10.30;1399.00;4.78;0
20;arms_factory;2871.00;13.25;1419.00;6.10;0
20;arms_factory;2879.00;11.00;1414.00;2.48;0
20;arms_factory;2890.00;10.10;1436.00;5.15;0
20;arms_factory;2878.00;11.05;1438.00;0.42;0
20;arms_factory;2880.00;10.73;1445.00;4.54;0
20;arms_factory;2879.00;11.15;1415.00;5.76;0
20;industrial_complex;2876.00;10.50;1408.00;3.59;0
20;industrial_complex;2895.00;10.82;1434.00;0.33;0
20;industrial_complex;2879.00;11.23;1430.00;1.53;0
20;industrial_complex;2876.00;11.00;1441.00;5.65;0
20;industrial_complex;2869.00;13.10;1410.00;2.04;0
20;industrial_complex;2890.00;10.10;1438.00;5.06;0
20;air_base;2876.00;10.90;1433.00;6.26;0
20;bunker;2882.00;10.25;1441.00;4.10;0
20;bunker;2874.00;11.13;1410.00;0.48;0
20;bunker;2897.00;10.10;1441.00;2.04;0
20;bunker;2868.00;13.50;1416.00;4.71;0
20;bunker;2884.00;10.13;1435.00;2.55;0
20;bunker;2876.00;11.00;1432.00;2.65;0
20;bunker;2879.00;12.07;1423.00;0.49;0
20;bunker;2872.00;11.07;1435.00;4.61;0
20;bunker;2897.00;10.10;1449.00;5.82;0
20;bunker;2878.00;11.05;1413.00;2.55;0
20;bunker;2883.00;10.25;1447.00;5.22;0
20;bunker;2888.00;10.10;1449.00;1.60;0
20;bunker;2871.00;12.60;1429.00;4.27;0
20;anti_air_building;2879.00;11.40;1429.00;1.00;0
20;anti_air_building;2878.00;11.00;1440.00;3.66;0
20;anti_air_building;2868.00;13.30;1417.00;0.05;0
20;synthetic_refinery;2885.00;10.13;1438.00;2.71;0
20;radar_station;2881.00;10.90;1430.00;5.52;0
20;rocket_site;2882.00;10.30;1448.00;2.11;0
20;nuclear_reactor;2871.00;13.63;1417.00;4.78;0
21;arms_factory;2902.00;10.18;1386.00;5.15;0
21;arms_factory;2882.00;9.73;1395.00;0.42;0
21;arms_factory;2895.00;11.00;1398.00;4.54;0
21;arms_factory;2884.00;9.70;1393.00;5.76;0
21;arms_factory;2912.00;9.60;1389.00;3.59;0
21;arms_factory;2892.00;10.07;1390.00;0.33;0
21;industrial_complex;2887.00;10.03;1394.00;1.53;0
21;industrial_complex;2885.00;9.93;1402.00;5.65;0
21;industrial_complex;2895.00;12.10;1405.00;2.04;0
21;industrial_complex;2899.00;9.73;1384.00;5.06;0
21;industrial_complex;2896.00;10.80;1391.00;6.26;0
21;industrial_complex;2894.00;10.65;1396.00;4.10;0
21;air_base;2883.00;9.88;1390.00;0.48;0
21;naval_base;2911.00;9.50;1387.00;0.59;8918
21;naval_base;2895.00;9.50;1383.00;-0.59;5505
21;naval_base;2879.00;9.50;1388.00;0.00;5505
21;naval_base;2902.00;9.50;1381.00;0.00;8918
21;bunker;2893.00;11.80;1403.00;0.49;0
21;bunker;2889.00;10.60;1402.00;4.61;0
21;bunker;2908.00;9.80;1388.00;5.82;0
21;bunker;2905.00;10.82;1392.00;2.55;0
21;bunker;2902.00;9.60;1383.00;5.22;0
21;bunker;2890.00;10.03;1390.00;1.60;0
21;bunker;2894.00;10.53;1394.00;4.27;0
21;bunker;2882.00;9.68;1390.00;1.00;0
21;coastal_bunker;2881.00;9.50;1390.00;0.00;0
21;coastal_bunker;2887.00;9.50;1386.00;-0.59;0
21;coastal_bunker;2907.00;9.50;1383.00;0.59;0
21;coastal_bunker;2898.00;9.50;1381.00;0.00;0
21;dockyard;2883.00;9.50;1388.00;0.00;0
21;anti_air_building;2901.00;9.95;1385.00;4.78;0
21;anti_air_building;2882.00;9.65;1393.00;2.61;0
21;anti_air_building;2895.00;10.82;1397.00;2.72;0
21;synthetic_refinery;2895.00;12.13;1403.00;0.56;0
21;radar_station;2897.00;10.82;1396.00;3.59;0
21;rocket_site;2892.00;9.93;1389.00;4.78;0
21;nuclear_reactor;2904.00;11.13;1394.00;1.16;0
22;arms_factory;2853.00;11.23;1399.00;4.54;0
22;arms_factory;2841.00;10.55;1404.00;5.76;0
22;arms_factory;2863.00;11.38;1398.00;3.59;0
22;arms_factory;2853.00;10.78;1387.00;0.33;0
22;arms_factory;2867.00;9.90;1394.00;1.53;0
22;arms_factory;2874.00;9.78;1395.00;5.65;0
22;industrial_complex;2842.00;10.20;1397.00;2.04;0
22;industrial_complex;2857.00;11.48;1397.00;5.06;0
22;industrial_complex;2847.00;11.40;1405.00;6.26;0
22;industrial_complex;2869.00;11.00;1402.00;4.10;0
22;industrial_complex;2857.00;13.70;1413.00;0.48;0
22;industrial_complex;2848.00;11.65;1392.00;2.04;0
22;air_base;2871.00;9.73;1395.00;4.71;0
22;naval_base;2860.00;9.50;1386.00;0.79;5505
22;naval_base;2871.00;9.50;1390.00;0.46;5505
22;naval_base;2874.00;9.50;1389.00;-0.12;5505
22;bunker;2840.00;10.45;1404.00;4.61;0
22;bunker;2860.00;12.43;1403.00;5.82;0
22;bunker;2866.00;10.75;1398.00;2.55;0
22;bunker;2856.00;11.60;1401.00;5.22;0
22;bunker;2856.00;13.30;1411.00;1.60;0
22;bunker;2862.00;10.50;1394.00;4.27;0
22;bunker;2850.00;12.03;1391.00;1.00;0
22;bunker;2860.00;10.40;1391.00;3.66;0
22;bunker;2840.00;10.35;1401.00;0.05;0
22;bunker;2850.00;11.53;1407.00;2.71;0
22;bunker;2877.00;9.90;1397.00;5.73;0
22;coastal_bunker;2868.00;9.50;1390.00;0.46;0
22;coastal_bunker;2861.00;9.50;1386.00;0.79;0
22;coastal_bunker;2874.00;9.50;1389.00;-0.12;0
22;dockyard;2875.00;9.50;1389.00;-0.12;0
22;anti_air_building;2871.00;10.18;1400.00;0.56;0
22;anti_air_building;2861.00;11.65;1398.00;3.22;0
22;anti_air_building;2857.00;9.63;1386.00;4.78;0
22;synthetic_refinery;2864.00;10.25;1394.00;1.16;0
22;radar_station;2857.00;11.75;1401.00;5.76;0
22;rocket_site;2837.00;10.15;1407.00;0.21;0
22;nuclear_reactor;2855.00;11.30;1397.00;3.23;0
23;arms_factory;2803.00;10.05;1434.00;3.59;0
23;arms_factory;2810.00;9.80;1453.00;0.33;0
23;arms_factory;2793.00;10.15;1433.00;1.53;0
23;arms_factory;2803.00;10.32;1445.00;5.65;0
23;arms_factory;2797.00;10.30;1440.00;2.04;0
23;arms_factory;2810.00;9.80;1440.00;5.06;0
23;industrial_complex;2785.00;9.70;1455.00;6.26;0
23;industrial_complex;2796.00;10.23;1432.00;4.10;0
23;industrial_complex;2799.00;10.18;1428.00;0.48;0
23;industrial_complex;2810.00;9.80;1448.00;2.04;0
23;industrial_complex;2805.00;9.98;1440.00;4.71;0
23;industrial_complex;2808.00;9.80;1428.00;2.55;0
23;air_base;2779.00;9.68;1451.00;2.65;0
23;naval_base;2790.00;9.57;1435.00;-1.19;5108
23;naval_base;2783.00;9.50;1445.00;-0.98;5108
23;naval_base;2795.00;9.50;1425.00;-1.37;5108
23;bunker;2802.00;10.00;1428.00;2.55;0
23;bunker;2798.00;9.90;1455.00;5.22;0
23;bunker;2802.00;10.18;1449.00;1.60;0
23;bunker;2810.00;9.80;1450.00;4.27;0
23;bunker;2796.00;10.23;1436.00;1.00;0
23;bunker;2800.00;10.15;1428.00;3.66;0
23;bunker;2792.00;9.63;1447.00;0.05;0
23;bunker;2810.00;9.88;1446.00;2.71;0
23;bunker;2781.00;9.68;1452.00;5.73;0
23;bunker;2789.00;9.70;1456.00;2.11;0
23;coastal_bunker;2789.00;9.50;1440.00;-1.19;0
23;coastal_bunker;2781.00;9.50;1446.00;-0.98;0
23;coastal_bunker;2791.00;9.50;1430.00;-1.37;0
23;dockyard;2786.00;9.50;1436.00;-1.19;0
23;anti_air_building;2804.00;10.23;1442.00;3.22;0
23;anti_air_building;2795.00;9.88;1455.00;4.78;0
23;anti_air_building;2779.00;9.70;1453.00;1.16;0
23;synthetic_refinery;2793.00;9.63;1430.00;5.28;0
23;radar_station;2796.00;10.30;1441.00;0.96;0
23;rocket_site;2794.00;10.20;1436.00;3.23;0
23;nuclear_reactor;2805.00;9.90;1430.00;1.07;0
24;arms_factory;2836.00;10.40;1473.00;1.53;0
24;arms_factory;2824.00;10.35;1469.00;5.65;0
24;arms_factory;2845.00;10.57;1467.00;2.04;0
24;arms_factory;2838.00;9.85;1478.00;5.06;0
24;arms_factory;2823.00;9.80;1464.00;6.26;0
24;arms_factory;2823.00;9.80;1464.00;4.10;0
24;industrial_complex;2830.00;10.35;1467.00;0.48;0
24;industrial_complex;2834.00;10.40;1470.00;2.04;0
24;industrial_complex;2835.00;10.40;1470.00;4.71;0
24;industrial_complex;2850.00;9.95;1457.00;2.55;0
24;industrial_complex;2850.00;9.95;1457.00;2.65;0
24;industrial_complex;2834.00;10.35;1475.00;0.49;0
24;air_base;2847.00;10.45;1469.00;4.61;0
24;bunker;2847.00;10.45;1469.00;5.82;0
24;bunker;2850.00;9.95;1457.00;2.55;0
24;bunker;2822.00;10.32;1469.00;5.22;0
24;bunker;2825.00;10.40;1471.00;1.60;0
24;bunker;2841.00;9.88;1476.00;4.27;0
24;bunker;2834.00;10.40;1472.00;1.00;0
24;bunker;2850.00;9.98;1474.00;3.66;0
24;bunker;2835.00;10.40;1467.00;0.05;0
24;bunker;2824.00;9.85;1466.00;2.71;0
24;anti_air_building;2833.00;10.25;1476.00;5.73;0
24;anti_air_building;2811.00;9.70;1461.00;2.11;0
24;anti_air_building;2832.00;10.40;1465.00;4.78;0
24;synthetic_refinery;2832.00;10.40;1465.00;2.61;0
24;radar_station;2833.00;10.40;1468.00;4.35;0
24;rocket_site;2822.00;10.13;1477.00;0.56;0
24;nuclear_reactor;2816.00;9.82;1470.00;3.22;0
25;arms_factory;2816.00;9.93;1426.00;2.04;0
25;arms_factory;2807.00;10.10;1409.00;5.06;0
25;arms_factory;2808.00;10.15;1405.00;6.26;0
25;arms_factory;2839.00;10.03;1426.00;4.10;0
25;arms_factory;2824.00;10.07;1435.00;0.48;0
25;arms_factory;2818.00;10.23;1420.00;2.04;0
25;industrial_complex;2817.00;10.07;1410.00;4.71;0
25;industrial_complex;2828.00;10.05;1410.00;2.55;0
25;industrial_complex;2811.00;10.10;1411.00;2.65;0
25;industrial_complex;2803.00;10.20;1408.00;0.49;0
25;industrial_complex;2837.00;10.00;1422.00;4.61;0
25;industrial_complex;2826.00;10.00;1438.00;5.82;0
25;air_base;2819.00;10.15;1422.00;2.55;0
25;bunker;2815.00;10.15;1409.00;5.22;0
25;bunker;2819.00;10.10;1429.00;1.60;0
25;bunker;2825.00;10.00;1438.00;4.27;0
25;bunker;2833.00;10.00;1433.00;1.00;0
25;bunker;2808.00;10.03;1406.00;3.66;0
25;bunker;2816.00;9.93;1434.00;0.05;0
25;bunker;2830.00;9.93;1423.00;2.71;0
25;bunker;2815.00;10.23;1414.00;5.73;0
25;bunker;2824.00;9.85;1415.00;2.11;0
25;bunker;2834.00;10.03;1411.00;4.78;0
25;bunker;2809.00;10.00;1419.00;2.61;0
25;bunker;2832.00;10.00;1423.00;2.72;0
25;bunker;2824.00;9.95;1409.00;0.56;0
25;anti_air_building;2822.00;10.00;1423.00;3.22;0
25;anti_air_building;2813.00;10.20;1411.00;4.78;0
25;anti_air_building;2820.00;10.07;1428.00;1.16;0
25;synthetic_refinery;2807.00;10.32;1412.00;5.28;0
25;radar_station;2822.00;9.98;1420.00;0.96;0
25;rocket_site;2834.00;10.00;1426.00;3.23;0
25;nuclear_reactor;2825.00;10.00;1439.00;1.07;0
26;arms_factory;2859.00;11.45;1430.00;6.26;0
26;arms_factory;2845.00;10.18;1445.00;4.10;0
26;arms_factory;2856.00;10.63;1443.00;0.48;0
26;arms_factory;2853.00;13.40;1430.00;2.04;0
26;arms_factory;2849.00;12.45;1424.00;4.71;0
26;arms_factory;2854.00;10.68;1441.00;2.55;0
26;industrial_complex;2852.00;13.28;1419.00;2.65;0
26;industrial_complex;2860.00;11.50;1428.00;0.49;0
26;industrial_complex;2865.00;11.90;1435.00;4.61;0
26;industrial_complex;2856.00;10.70;1442.00;5.82;0
26;industrial_complex;2850.00;12.15;1429.00;2.55;0
26;industrial_complex;2847.00;10.35;1433.00;5.22;0
26;air_base;2852.00;10.55;1440.00;1.60;0
26;bunker;2864.00;11.10;1441.00;4.27;0
26;bunker;2855.00;12.90;1418.00;1.00;0
26;bunker;2852.00;10.50;1442.00;3.66;0
26;bunker;2851.00;13.13;1419.00;0.05;0
26;bunker;2852.00;12.30;1432.00;2.71;0
26;bunker;2846.00;11.05;1414.00;5.73;0
26;bunker;2852.00;10.10;1450.00;2.11;0
26;bunker;2856.00;10.43;1446.00;4.78;0
26;bunker;2859.00;11.55;1428.00;2.61;0
26;bunker;2843.00;10.32;1414.00;2.72;0
26;bunker;2846.00;10.43;1429.00;0.56;0
26;anti_air_building;2855.00;11.70;1435.00;3.22;0
26;anti_air_building;2849.00;10.25;1445.00;4.78;0
26;anti_air_building;2851.00;12.78;1429.00;1.16;0
26;synthetic_refinery;2849.00;11.88;1415.00;5.28;0
26;radar_station;2854.00;13.07;1431.00;0.96;0
26;rocket_site;2865.00;11.30;1441.00;3.23;0
26;nuclear_reactor;2849.00;12.35;1420.00;1.07;0
27;arms_factory;2860.00;10.20;1464.00;0.48;0
27;arms_factory;2853.00;10.00;1465.00;2.04;0
27;arms_factory;2859.00;10.13;1451.00;4.71;0
27;arms_factory;2886.00;10.10;1461.00;2.55;0
27;arms_factory;2884.00;10.05;1456.00;2.65;0
27;arms_factory;2859.00;10.10;1473.00;0.49;0
27;industrial_complex;2860.00;10.20;1465.00;4.61;0
27;industrial_complex;2889.00;10.10;1466.00;5.82;0
27;industrial_complex;2862.00;10.07;1457.00;2.55;0
27;industrial_complex;2874.00;10.75;1463.00;5.22;0
27;industrial_complex;2860.00;10.10;1472.00;1.60;0
27;industrial_complex;2857.00;9.90;1478.00;4.27;0
27;air_base;2888.00;10.25;1468.00;1.00;0
27;bunker;2852.00;10.10;1469.00;3.66;0
27;bunker;2862.00;9.90;1477.00;0.05;0
27;bunker;2869.00;10.30;1468.00;2.71;0
27;bunker;2881.00;10.60;1464.00;5.73;0
27;bunker;2860.00;10.10;1470.00;2.11;0
27;bunker;2866.00;10.10;1454.00;4.78;0
27;bunker;2857.00;10.00;1457.00;2.61;0
27;bunker;2882.00;10.30;1458.00;2.72;0
27;bunker;2872.00;10.55;1458.00;0.56;0
27;bunker;2882.00;10.70;1468.00;3.22;0
27;bunker;2861.00;10.13;1450.00;4.78;0
27;bunker;2886.00;10.00;1458.00;1.16;0
27;anti_air_building;2858.00;10.10;1472.00;5.28;0
27;anti_air_building;2870.00;10.20;1450.00;0.21;0
27;anti_air_building;2891.00;10.00;1465.00;3.23;0
27;synthetic_refinery;2856.00;10.00;1457.00;1.07;0
27;radar_station;2873.00;10.80;1465.00;3.13;0
27;rocket_site;2860.00;10.10;1471.00;0.11;0
27;nuclear_reactor;2871.00;10.25;1470.00;1.67;0
28;arms_factory;2900.00;10.70;1504.00;4.71;0
28;arms_factory;2906.00;10.70;1501.00;2.55;0
28;arms_factory;2920.00;12.85;1471.00;2.65;0
28;arms_factory;2904.00;10.65;1505.00;0.49;0
28;arms_factory;2905.00;10.70;1503.00;4.61;0
28;arms_factory;2916.00;12.75;1473.00;5.82;0
28;industrial_complex;2909.00;10.60;1495.00;2.55;0
28;industrial_complex;2917.00;11.53;1497.00;5.22;0
28;industrial_complex;2917.00;13.07;1474.00;1.60;0
28;industrial_complex;2903.00;10.57;1497.00;4.27;0
28;industrial_complex;2914.00;11.20;1498.00;1.00;0
28;industrial_complex;2918.00;13.28;1475.00;3.66;0
28;air_base;2911.00;10.70;1494.00;0.05;0
28;bunker;2918.00;14.38;1477.00;2.71;0
28;bunker;2907.00;10.63;1497.00;5.73;0
28;bunker;2922.00;12.57;1490.00;2.11;0
28;bunker;2925.00;11.25;1491.00;4.78;0
28;bunker;2914.00;11.38;1493.00;2.61;0
28;bunker;2904.00;10.68;1504.00;2.72;0
28;bunker;2923.00;12.00;1494.00;0.56;0
28;bunker;2921.00;11.60;1474.00;3.22;0
28;anti_air_building;2914.00;11.43;1496.00;4.78;0
28;anti_air_building;2918.00;13.80;1468.00;1.16;0
28;anti_air_building;2903.00;10.70;1502.00;5.28;0
28;synthetic_refinery;2929.00;11.15;1493.00;0.21;0
28;radar_station;2917.00;13.53;1486.00;5.00;0
28;rocket_site;2899.00;10.70;1504.00;1.07;0
28;nuclear_reactor;2926.00;11.38;1494.00;3.73;0
29;arms_factory;2852.00;10.10;1515.00;2.65;0
29;arms_factory;2852.00;9.75;1528.00;0.49;0
29;arms_factory;2865.00;9.98;1516.00;4.61;0
29;arms_factory;2870.00;10.05;1512.00;5.82;0
29;arms_factory;2835.00;9.65;1527.00;2.55;0
29;arms_factory;2850.00;10.40;1508.00;5.22;0
29;industrial_complex;2845.00;10.40;1512.00;1.60;0
29;industrial_complex;2840.00;9.80;1532.00;4.27;0
29;industrial_complex;2853.00;9.80;1525.00;1.00;0
29;industrial_complex;2856.00;9.80;1501.00;3.66;0
29;industrial_complex;2836.00;9.68;1532.00;0.05;0
29;industrial_complex;2840.00;9.80;1520.00;2.71;0
29;air_base;2865.00;9.93;1517.00;5.73;0
29;naval_base;2834.00;9.50;1537.00;-2.03;11748
29;naval_base;2831.00;9.53;1524.00;-1.77;12389
29;naval_base;2830.00;9.50;1523.00;-2.27;12389
29;naval_base;2843.00;9.60;1538.00;-3.14;8621
29;bunker;2837.00;9.90;1509.00;0.56;0
29;bunker;2860.00;9.80;1522.00;3.22;0
29;bunker;2852.00;10.30;1503.00;4.78;0
29;bunker;2854.00;9.75;1517.00;1.16;0
29;bunker;2838.00;9.88;1511.00;5.28;0
29;bunker;2866.00;10.18;1514.00;0.21;0
29;bunker;2859.00;9.90;1502.00;3.23;0
29;bunker;2843.00;10.05;1509.00;1.07;0
29;bunker;2844.00;9.80;1530.00;3.73;0
29;bunker;2844.00;9.80;1522.00;0.11;0
29;bunker;2837.00;9.70;1525.00;1.67;0
29;bunker;2845.00;9.73;1533.00;5.80;0
29;bunker;2835.00;9.68;1532.00;0.72;0
29;bunker;2856.00;10.40;1510.00;4.84;0
29;bunker;2854.00;9.70;1530.00;0.12;0
29;coastal_bunker;2831.00;9.50;1527.00;-2.21;0
29;coastal_bunker;2845.00;9.55;1539.00;-3.14;0
29;coastal_bunker;2829.00;9.50;1520.00;-2.27;0
29;coastal_bunker;2834.00;9.57;1536.00;-2.03;0
29;dockyard;2837.00;9.55;1537.00;-3.61;0
29;anti_air_building;2842.00;9.80;1526.00;5.35;0
29;anti_air_building;2838.00;9.75;1534.00;5.45;0
29;anti_air_building;2858.00;9.90;1516.00;3.29;0
29;synthetic_refinery;2854.00;10.30;1511.00;5.96;0
29;radar_station;2852.00;9.70;1518.00;4.01;0
29;rocket_site;2846.00;9.90;1502.00;3.90;0
29;nuclear_reactor;2856.00;9.80;1523.00;1.74;0
30;arms_factory;2796.00;9.80;1462.00;4.61;0
30;arms_factory;2798.00;10.93;1484.00;5.82;0
30;arms_factory;2790.00;10.45;1481.00;2.55;0
30;arms_factory;2795.00;10.18;1469.00;5.22;0
30;arms_factory;2782.00;9.60;1462.00;1.60;0
30;arms_factory;2794.00;9.78;1465.00;4.27;0
30;industrial_complex;2807.00;10.25;1465.00;1.00;0
30;industrial_complex;2802.00;10.88;1484.00;3.66;0
30;industrial_complex;2796.00;10.28;1471.00;0.05;0
30;industrial_complex;2783.00;9.70;1470.00;2.71;0
30;industrial_complex;2792.00;9.80;1459.00;5.73;0
30;industrial_complex;2798.00;10.28;1469.00;2.11;0
30;air_base;2801.00;10.23;1466.00;4.78;0
30;naval_base;2773.00;9.50;1461.00;-1.77;8546
30;naval_base;2777.00;9.50;1464.00;-0.98;8546
30;bunker;2790.00;9.70;1464.00;0.56;0
30;bunker;2790.00;9.88;1471.00;3.22;0
30;bunker;2794.00;10.90;1484.00;4.78;0
30;bunker;2807.00;10.23;1468.00;1.16;0
30;bunker;2808.00;9.80;1478.00;5.28;0
30;bunker;2785.00;9.70;1476.00;0.21;0
30;bunker;2800.00;9.82;1462.00;3.23;0
30;bunker;2778.00;9.70;1460.00;1.07;0
30;bunker;2815.00;9.90;1473.00;3.73;0
30;bunker;2771.00;9.55;1464.00;0.11;0
30;bunker;2799.00;10.18;1478.00;1.67;0
30;coastal_bunker;2769.00;9.50;1463.00;-0.98;0
30;coastal_bunker;2773.00;9.50;1461.00;-1.77;0
30;dockyard;2767.00;9.50;1464.00;-0.98;0
30;anti_air_building;2799.00;10.25;1475.00;0.12;0
